NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9083,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9083,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9088,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9088,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9090,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9090,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9092,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9092,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9122,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9122,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9123,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9123,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9124,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9124,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9125,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9125,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9126,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9126,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9127,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9127,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9128,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9128,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9129,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9129,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9131,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9131,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9140,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9140,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9141,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9141,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9145,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9145,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9208,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9208,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9211,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9211,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9213,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9213,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9214,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9214,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9326,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9326,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9328,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9328,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9330,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9330,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9335,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9335,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9336,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9336,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9338,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9338,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9342,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9342,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9343,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9343,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9345,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9345,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9347,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9347,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9348,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9348,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9365,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9365,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9366,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9366,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9367,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9367,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9368,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9368,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9370,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9370,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9373,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9373,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9374,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9374,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9375,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9375,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9376,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9376,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9379,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9379,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9430,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9430,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9433,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9433,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9434,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9434,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9435,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9435,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9441,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9441,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9445,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9445,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9446,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9446,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9449,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9449,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9451,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9451,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9455,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9455,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9460,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9460,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9465,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9465,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9470,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9470,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9475,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9475,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9480,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9480,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9484,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9484,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9485,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9485,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9490,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9490,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9494,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9494,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9500,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9500,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9501,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9501,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9502,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9502,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9503,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9503,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9504,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9504,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9529,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9529,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9542,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9542,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9981,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9981,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9982,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9982,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9986,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9986,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9989,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9989,,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9999,TOTAL,N/A,0,0
NATIONAL CODES ESTABLISHED FOR PRIVATE PAYER USE,S9999,,N/A,0,0
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
