MEDICINE,92499,,1165,51357.25,40064.84
MEDICINE,92502,TOTAL,483,45401.3,35216.01
MEDICINE,92502,,483,45401.3,35216.01
MEDICINE,92504,TOTAL,178730,5102440.47,3791023.87
MEDICINE,92504,,178730,5102440.47,3791023.87
MEDICINE,92506,TOTAL,20481,3264906.77,2553891.98
MEDICINE,92506,,20481,3264906.77,2553891.98
MEDICINE,92507,TOTAL,82310,5704212.57,4492789.17
MEDICINE,92507,,82310,5704212.57,4492789.17
MEDICINE,92508,TOTAL,710,23313.34,18103.79
MEDICINE,92508,,710,23313.34,18103.79
MEDICINE,92511,TOTAL,63428,9213852.49,7064886.53
MEDICINE,92511,,63428,9213852.49,7064886.53
MEDICINE,92512,TOTAL,5987,402452.1,317359.11
MEDICINE,92512,,5987,402452.1,317359.11
MEDICINE,92516,TOTAL,266,10823.55,8432.78
MEDICINE,92516,,266,10823.55,8432.78
MEDICINE,92520,TOTAL,3970,248658.66,195029.41
MEDICINE,92520,,3970,248658.66,195029.41
MEDICINE,92526,TOTAL,26507,2692744.07,2130328.16
MEDICINE,92526,,26507,2692744.07,2130328.16
MEDICINE,92531,TOTAL,N/A,0,0
MEDICINE,92531,,N/A,0,0
MEDICINE,92532,TOTAL,N/A,0,0
MEDICINE,92532,,N/A,0,0
MEDICINE,92533,TOTAL,N/A,0,0
MEDICINE,92533,,N/A,0,0
MEDICINE,92534,TOTAL,N/A,0,0
MEDICINE,92534,,N/A,0,0
MEDICINE,92540,TOTAL,95268,9009990.39,7073422.55
MEDICINE,92540,,95268,9009990.39,7073422.55
MEDICINE,92541,TOTAL,40987,1985925.58,1511104.57
MEDICINE,92541,,40987,1985925.58,1511104.57
MEDICINE,92542,TOTAL,19380,973150.72,750251.56
MEDICINE,92542,,19380,973150.72,750251.56
MEDICINE,92543,TOTAL,405412,9669393.08,7598112.02
MEDICINE,92543,,405412,9669393.08,7598112.02
MEDICINE,92544,TOTAL,5256,223691.45,176247
MEDICINE,92544,,5256,223691.45,176247
MEDICINE,92545,TOTAL,6554,263834.6,209518.93
MEDICINE,92545,,6554,263834.6,209518.93
MEDICINE,92546,TOTAL,93560,8002332.17,6351373.31
MEDICINE,92546,,93560,8002332.17,6351373.31
MEDICINE,92547,TOTAL,288602.5,1352884.88,1072127.26
MEDICINE,92547,,288602.5,1352884.88,1072127.26
MEDICINE,92548,TOTAL,22595,2020560.2,1592920.86
MEDICINE,92548,,22595,2020560.2,1592920.86
MEDICINE,92550,TOTAL,240298.5,5179353.91,3949250.3
MEDICINE,92550,,240298.5,5179353.91,3949250.3
MEDICINE,92551,TOTAL,N/A,0,0
MEDICINE,92551,,N/A,0,0
MEDICINE,92552,TOTAL,91416,2053011.79,1485875.51
MEDICINE,92552,,91416,2053011.79,1485875.51
MEDICINE,92553,TOTAL,46931,1370238.89,1011268.88
MEDICINE,92553,,46931,1370238.89,1011268.88
MEDICINE,92555,TOTAL,15020,238262.47,172566.05
MEDICINE,92555,,15020,238262.47,172566.05
MEDICINE,92556,TOTAL,32625,776856.4,557912.65
MEDICINE,92556,,32625,776856.4,557912.65
MEDICINE,92557,TOTAL,1090192.2,45274145.15,33094175.82
MEDICINE,92557,,1090192.2,45274145.15,33094175.82
MEDICINE,92559,TOTAL,N/A,0,0
MEDICINE,92559,,N/A,0,0
MEDICINE,92560,TOTAL,N/A,0,0
MEDICINE,92560,,N/A,0,0
MEDICINE,92561,TOTAL,771,26269.8,19602.81
MEDICINE,92561,,771,26269.8,19602.81
MEDICINE,92562,TOTAL,3479,100693.81,77281.46
MEDICINE,92562,,3479,100693.81,77281.46
MEDICINE,92563,TOTAL,31002,763719.62,589924.18
MEDICINE,92563,,31002,763719.62,589924.18
MEDICINE,92564,TOTAL,1820,42262.2,32781.81
MEDICINE,92564,,1820,42262.2,32781.81
MEDICINE,92565,TOTAL,1641,19813.42,15236.8
MEDICINE,92565,,1641,19813.42,15236.8
MEDICINE,92567,TOTAL,654994.6,10321130.24,7631529.52
MEDICINE,92567,,654994.6,10321130.24,7631529.52
MEDICINE,92568,TOTAL,73780,1274260.84,913850.8
MEDICINE,92568,,73780,1274260.84,913850.8
MEDICINE,92569,TOTAL,N/A,0,0
MEDICINE,92569,,N/A,0,0
MEDICINE,92570,TOTAL,69682,2280278.11,1752249.98
MEDICINE,92570,,69682,2280278.11,1752249.98
MEDICINE,92571,TOTAL,2972,55170.55,42630.28
MEDICINE,92571,,2972,55170.55,42630.28
MEDICINE,92572,TOTAL,56,1364.33,1018.27
MEDICINE,92572,,56,1364.33,1018.27
MEDICINE,92575,TOTAL,810,28130.09,22067.66
MEDICINE,92575,,810,28130.09,22067.66
MEDICINE,92576,TOTAL,69,1661.44,1247.74
MEDICINE,92576,,69,1661.44,1247.74
MEDICINE,92577,TOTAL,967,15552.69,12109.24
MEDICINE,92577,,967,15552.69,12109.24
MEDICINE,92579,TOTAL,1581,70242.06,49038.01
MEDICINE,92579,,1581,70242.06,49038.01
MEDICINE,92582,TOTAL,780,33775,23748.05
MEDICINE,92582,,780,33775,23748.05
MEDICINE,92583,TOTAL,174,6547.47,4945.43
MEDICINE,92583,,174,6547.47,4945.43
MEDICINE,92584,TOTAL,15121,939157.36,729763.93
MEDICINE,92584,,15121,939157.36,729763.93
MEDICINE,92585,TOTAL,47809,4571903.45,3557551.57
MEDICINE,92585,,47809,4571903.45,3557551.57
MEDICINE,92586,TOTAL,1342,79916.71,60700.37
MEDICINE,92586,,1342,79916.71,60700.37
MEDICINE,92587,TOTAL,63472.5,2426412.62,1843323.87
MEDICINE,92587,,63472.5,2426412.62,1843323.87
MEDICINE,92588,TOTAL,143128,8940958.02,6880630.35
MEDICINE,92588,,143128,8940958.02,6880630.35
MEDICINE,92590,TOTAL,N/A,0,0
MEDICINE,92590,,N/A,0,0
MEDICINE,92591,TOTAL,N/A,0,0
MEDICINE,92591,,N/A,0,0
MEDICINE,92592,TOTAL,N/A,0,0
MEDICINE,92592,,N/A,0,0
MEDICINE,92593,TOTAL,N/A,0,0
MEDICINE,92593,,N/A,0,0
MEDICINE,92594,TOTAL,N/A,0,0
MEDICINE,92594,,N/A,0,0
MEDICINE,92595,TOTAL,N/A,0,0
MEDICINE,92595,,N/A,0,0
MEDICINE,92596,TOTAL,12,376.4,266.83
MEDICINE,92596,,12,376.4,266.83
MEDICINE,92597,TOTAL,2619,275148.28,206309.08
MEDICINE,92597,,2619,275148.28,206309.08
MEDICINE,92601,TOTAL,N/A,144.85,109.71
MEDICINE,92601,,N/A,144.85,109.71
MEDICINE,92602,TOTAL,N/A,85.31,25.18
MEDICINE,92602,,N/A,85.31,25.18
MEDICINE,92603,TOTAL,1355,187577.49,140324.95
MEDICINE,92603,,1355,187577.49,140324.95
MEDICINE,92604,TOTAL,11467,938900.52,671197.91
MEDICINE,92604,,11467,938900.52,671197.91
MEDICINE,92605,TOTAL,N/A,0,0
MEDICINE,92605,,N/A,0,0
MEDICINE,92606,TOTAL,N/A,0,0
MEDICINE,92606,,N/A,0,0
MEDICINE,92607,TOTAL,376,57713.39,44142.81
MEDICINE,92607,,376,57713.39,44142.81
MEDICINE,92608,TOTAL,140,4965.4,3947
MEDICINE,92608,,140,4965.4,3947
MEDICINE,92609,TOTAL,2844,242778.56,189571.6
MEDICINE,92609,,2844,242778.56,189571.6
MEDICINE,92610,TOTAL,11392,1274348.42,1000456.26
MEDICINE,92610,,11392,1274348.42,1000456.26
MEDICINE,92611,TOTAL,7977,967423.58,760157.16
MEDICINE,92611,,7977,967423.58,760157.16
MEDICINE,92612,TOTAL,2498,363996.84,282752.03
MEDICINE,92612,,2498,363996.84,282752.03
MEDICINE,92613,TOTAL,1393,56022.34,44294.21
MEDICINE,92613,,1393,56022.34,44294.21
MEDICINE,92614,TOTAL,615,88924.55,67935.33
MEDICINE,92614,,615,88924.55,67935.33
MEDICINE,92615,TOTAL,598,21456.2,16664.33
MEDICINE,92615,,598,21456.2,16664.33
MEDICINE,92616,TOTAL,3223,593193.67,468939.43
MEDICINE,92616,,3223,593193.67,468939.43
MEDICINE,92617,TOTAL,2258,104221.87,83060.74
MEDICINE,92617,,2258,104221.87,83060.74
MEDICINE,92620,TOTAL,1256,100764.49,77334.05
MEDICINE,92620,,1256,100764.49,77334.05
MEDICINE,92621,TOTAL,38,703.25,536.76
MEDICINE,92621,,38,703.25,536.76
MEDICINE,92625,TOTAL,5764,353286.11,272333.77
MEDICINE,92625,,5764,353286.11,272333.77
MEDICINE,92626,TOTAL,14127,1198674.54,904756.44
MEDICINE,92626,,14127,1198674.54,904756.44
MEDICINE,92627,TOTAL,3366,72014.52,57139.9
MEDICINE,92627,,3366,72014.52,57139.9
MEDICINE,92630,TOTAL,N/A,0,0
MEDICINE,92630,,N/A,0,0
MEDICINE,92633,TOTAL,N/A,0,0
MEDICINE,92633,,N/A,0,0
MEDICINE,92640,TOTAL,14,1263.08,919.97
MEDICINE,92640,,14,1263.08,919.97
MEDICINE,92700,TOTAL,1508,45519.91,35865.45
MEDICINE,92700,,1508,45519.91,35865.45
MEDICINE,92950,TOTAL,83168.1,14869765.34,11702119.42
MEDICINE,92950,,83168.1,14869765.34,11702119.42
MEDICINE,92953,TOTAL,838,10075.67,8000.57
MEDICINE,92953,,838,10075.67,8000.57
MEDICINE,92960,TOTAL,135551.5,18129160.58,14207024.31
MEDICINE,92960,,135551.5,18129160.58,14207024.31
MEDICINE,92961,TOTAL,1111,293176.27,232163.19
MEDICINE,92961,,1111,293176.27,232163.19
MEDICINE,92970,TOTAL,399,75893.69,60440.78
MEDICINE,92970,,399,75893.69,60440.78
MEDICINE,92971,TOTAL,2188,229284.6,155786.64
MEDICINE,92971,,2188,229284.6,155786.64
MEDICINE,92973,TOTAL,13454,2576888.41,2040800.72
MEDICINE,92973,,13454,2576888.41,2040800.72
MEDICINE,92974,TOTAL,199,36955.15,29137.21
MEDICINE,92974,,199,36955.15,29137.21
MEDICINE,92975,TOTAL,772,189205.27,150936.26
MEDICINE,92975,,772,189205.27,150936.26
MEDICINE,92977,TOTAL,11,1061.63,849.31
MEDICINE,92977,,11,1061.63,849.31
MEDICINE,92978,TOTAL,45546,4598961.49,3638710.65
MEDICINE,92978,,45546,4598961.49,3638710.65
MEDICINE,92979,TOTAL,5918,475027.02,376926.45
MEDICINE,92979,,5918,475027.02,376926.45
MEDICINE,92980,TOTAL,322786,279862384.3,221597181.41
MEDICINE,92980,,322786,279862384.3,221597181.41
MEDICINE,92981,TOTAL,38323,9279171.17,7361388.86
MEDICINE,92981,,38323,9279171.17,7361388.86
MEDICINE,92982,TOTAL,26974,16927181.61,13410168.19
MEDICINE,92982,,26974,16927181.61,13410168.19
MEDICINE,92984,TOTAL,7161,1238189.66,983202.68
MEDICINE,92984,,7161,1238189.66,983202.68
MEDICINE,92986,TOTAL,2778,4048290.79,3231335.43
MEDICINE,92986,,2778,4048290.79,3231335.43
MEDICINE,92987,TOTAL,202,294381.7,230981.43
MEDICINE,92987,,202,294381.7,230981.43
MEDICINE,92990,TOTAL,40,43770.24,34810.43
MEDICINE,92990,,40,43770.24,34810.43
MEDICINE,92992,TOTAL,13,10138.08,7051.76
MEDICINE,92992,,13,10138.08,7051.76
MEDICINE,92993,TOTAL,N/A,0,0
MEDICINE,92993,,N/A,0,0
MEDICINE,92995,TOTAL,1170,825947.99,655715.09
MEDICINE,92995,,1170,825947.99,655715.09
MEDICINE,92996,TOTAL,232,44719.69,35510.08
MEDICINE,92996,,232,44719.69,35510.08
MEDICINE,92997,TOTAL,33,19212.21,14925.61
MEDICINE,92997,,33,19212.21,14925.61
MEDICINE,92998,TOTAL,N/A,2758.71,2206.97
MEDICINE,92998,,N/A,2758.71,2206.97
MEDICINE,93000,TOTAL,11783610.2,244563712.19,177100689.56
MEDICINE,93000,,11783610.2,244563712.19,177100689.56
MEDICINE,93005,TOTAL,701495,7528049.46,5345892.68
MEDICINE,93005,,701495,7528049.46,5345892.68
MEDICINE,93010,TOTAL,19648658,180935219.43,141162813.69
MEDICINE,93010,,19648658,180935219.43,141162813.69
MEDICINE,93012,TOTAL,9378,1689385.09,1303051.28
MEDICINE,93012,,9378,1689385.09,1303051.28
MEDICINE,93014,TOTAL,26172,756234.49,588986.11
MEDICINE,93014,,26172,756234.49,588986.11
MEDICINE,93015,TOTAL,1711594,163398743.32,126554677.42
MEDICINE,93015,,1711594,163398743.32,126554677.42
MEDICINE,93016,TOTAL,1129295,26780111.4,20515297.05
MEDICINE,93016,,1129295,26780111.4,20515297.05
MEDICINE,93017,TOTAL,181692,9427959.47,7336761.93
MEDICINE,93017,,181692,9427959.47,7336761.93
MEDICINE,93018,TOTAL,1293318,20722273.12,15940384.37
MEDICINE,93018,,1293318,20722273.12,15940384.37
MEDICINE,93024,TOTAL,1536,131488,104337.63
MEDICINE,93024,,1536,131488,104337.63
MEDICINE,93025,TOTAL,5118,1051720.62,821719.49
MEDICINE,93025,,5118,1051720.62,821719.49
MEDICINE,93040,TOTAL,152998,2141233.21,1638129.91
MEDICINE,93040,,152998,2141233.21,1638129.91
MEDICINE,93041,TOTAL,17143,98168.19,75751.05
MEDICINE,93041,,17143,98168.19,75751.05
MEDICINE,93042,TOTAL,878371,7249897.14,5738703.07
MEDICINE,93042,,878371,7249897.14,5738703.07
MEDICINE,93224,TOTAL,221982,23992688.82,18359179.01
MEDICINE,93224,,221982,23992688.82,18359179.01
MEDICINE,93225,TOTAL,71687,2247226.22,1701513.73
MEDICINE,93225,,71687,2247226.22,1701513.73
MEDICINE,93226,TOTAL,65866,3163375.71,2451157.84
MEDICINE,93226,,65866,3163375.71,2451157.84
MEDICINE,93227,TOTAL,255482,7218282.89,5574067.09
MEDICINE,93227,,255482,7218282.89,5574067.09
MEDICINE,93228,TOTAL,57144,1470529.05,1154022.13
MEDICINE,93228,,57144,1470529.05,1154022.13
MEDICINE,93229,TOTAL,82117,61023501.42,48548972.29
MEDICINE,93229,,82117,61023501.42,48548972.29
MEDICINE,93230,TOTAL,344590,38836908.1,29771739.23
MEDICINE,93230,,344590,38836908.1,29771739.23
MEDICINE,93231,TOTAL,71281,2174664.6,1652192.92
MEDICINE,93231,,71281,2174664.6,1652192.92
MEDICINE,93232,TOTAL,107563,5913960.51,4592348.18
MEDICINE,93232,,107563,5913960.51,4592348.18
MEDICINE,93233,TOTAL,135238,3664156.37,2826492.52
MEDICINE,93233,,135238,3664156.37,2826492.52
MEDICINE,93235,TOTAL,6242,853254.54,658090.51
MEDICINE,93235,,6242,853254.54,658090.51
MEDICINE,93236,TOTAL,8967,872998.62,688514.64
MEDICINE,93236,,8967,872998.62,688514.64
MEDICINE,93237,TOTAL,121119,3056674.65,2399875.01
MEDICINE,93237,,121119,3056674.65,2399875.01
MEDICINE,93268,TOTAL,23991,6027466.21,4685712.69
MEDICINE,93268,,23991,6027466.21,4685712.69
MEDICINE,93270,TOTAL,48137,808264.81,622078.83
MEDICINE,93270,,48137,808264.81,622078.83
MEDICINE,93271,TOTAL,57904,12311351.32,9576718.56
MEDICINE,93271,,57904,12311351.32,9576718.56
MEDICINE,93272,TOTAL,75071,2029318.43,1569677.8
MEDICINE,93272,,75071,2029318.43,1569677.8
MEDICINE,93278,TOTAL,6808,216079.98,167926.26
MEDICINE,93278,,6808,216079.98,167926.26
MEDICINE,93279,TOTAL,207810,10200753.54,7447542.58
MEDICINE,93279,,207810,10200753.54,7447542.58
MEDICINE,93280,TOTAL,989317,57646171.41,41871185.89
MEDICINE,93280,,989317,57646171.41,41871185.89
MEDICINE,93281,TOTAL,37575,2544914.85,1888242.91
MEDICINE,93281,,37575,2544914.85,1888242.91
MEDICINE,93282,TOTAL,139582,8734201.52,6270346.38
MEDICINE,93282,,139582,8734201.52,6270346.38
MEDICINE,93283,TOTAL,309332,24886386.42,18183087.2
MEDICINE,93283,,309332,24886386.42,18183087.2
MEDICINE,93284,TOTAL,254193,22931695.69,17059113.64
MEDICINE,93284,,254193,22931695.69,17059113.64
MEDICINE,93285,TOTAL,6968,293476.08,215032.04
MEDICINE,93285,,6968,293476.08,215032.04
MEDICINE,93286,TOTAL,12084,209968.08,160897.14
MEDICINE,93286,,12084,209968.08,160897.14
MEDICINE,93287,TOTAL,11708,282794.27,222074.5
MEDICINE,93287,,11708,282794.27,222074.5
MEDICINE,93288,TOTAL,497782,17999101.87,12933032.21
MEDICINE,93288,,497782,17999101.87,12933032.21
MEDICINE,93289,TOTAL,204539,12769914.47,9256505.62
MEDICINE,93289,,204539,12769914.47,9256505.62
MEDICINE,93290,TOTAL,70913,2147732.12,1627662.36
MEDICINE,93290,,70913,2147732.12,1627662.36
MEDICINE,93291,TOTAL,11953,422338.95,311317.16
MEDICINE,93291,,11953,422338.95,311317.16
MEDICINE,93292,TOTAL,589,19656.69,15107.41
MEDICINE,93292,,589,19656.69,15107.41
MEDICINE,93293,TOTAL,1077406,46260000.35,32516252.14
MEDICINE,93293,,1077406,46260000.35,32516252.14
MEDICINE,93294,TOTAL,219914,7836954.67,5595030.67
MEDICINE,93294,,219914,7836954.67,5595030.67
MEDICINE,93295,TOTAL,344049,24185281.14,17336251.65
MEDICINE,93295,,344049,24185281.14,17336251.65
MEDICINE,93296,TOTAL,438517,14945171.68,10918931.4
MEDICINE,93296,,438517,14945171.68,10918931.4
MEDICINE,93297,TOTAL,76834,2024135,1522093.34
MEDICINE,93297,,76834,2024135,1522093.34
MEDICINE,93298,TOTAL,6254,183411.05,137156.21
MEDICINE,93298,,6254,183411.05,137156.21
MEDICINE,93299,TOTAL,22195,1167775.71,902850.55
MEDICINE,93299,,22195,1167775.71,902850.55
MEDICINE,93303,TOTAL,13744,1877179.89,1425118.11
MEDICINE,93303,,13744,1877179.89,1425118.11
MEDICINE,93304,TOTAL,2350,211577.05,160259.89
MEDICINE,93304,,2350,211577.05,160259.89
MEDICINE,93306,TOTAL,7462931.3,1100341234.29,848394295.5
MEDICINE,93306,,7462931.3,1100341234.29,848394295.5
MEDICINE,93307,TOTAL,100007,8340033.24,6381522.98
MEDICINE,93307,,100007,8340033.24,6381522.98
MEDICINE,93308,TOTAL,162572,7392392.12,5724192.62
MEDICINE,93308,,162572,7392392.12,5724192.62
MEDICINE,93312,TOTAL,240331.9,28163990.28,22195320.02
MEDICINE,93312,,240331.9,28163990.28,22195320.02
MEDICINE,93313,TOTAL,21437,901812.19,717729.16
MEDICINE,93313,,21437,901812.19,717729.16
MEDICINE,93314,TOTAL,20960,1460686.85,1156980.01
MEDICINE,93314,,20960,1460686.85,1156980.01
MEDICINE,93315,TOTAL,2518,405128.05,318544.88
MEDICINE,93315,,2518,405128.05,318544.88
MEDICINE,93316,TOTAL,133,6066.69,4724.5
MEDICINE,93316,,133,6066.69,4724.5
MEDICINE,93317,TOTAL,888,88113.63,69638.43
MEDICINE,93317,,888,88113.63,69638.43
MEDICINE,93318,TOTAL,2184,256101.71,203614.35
MEDICINE,93318,,2184,256101.71,203614.35
MEDICINE,93320,TOTAL,359820,14246095.08,11174210.45
MEDICINE,93320,,359820,14246095.08,11174210.45
MEDICINE,93321,TOTAL,112452,1518030.67,1190106.26
MEDICINE,93321,,112452,1518030.67,1190106.26
MEDICINE,93325,TOTAL,473598,8202742.98,6459776.83
MEDICINE,93325,,473598,8202742.98,6459776.83
MEDICINE,93350,TOTAL,188140,17903515.83,13627594.73
MEDICINE,93350,,188140,17903515.83,13627594.73
MEDICINE,93351,TOTAL,263884,63304700.78,48430792.9
MEDICINE,93351,,263884,63304700.78,48430792.9
MEDICINE,93352,TOTAL,14862,533426.19,417652.16
MEDICINE,93352,,14862,533426.19,417652.16
MEDICINE,93501,TOTAL,32993,5010294.21,3927356.1
MEDICINE,93501,,32993,5010294.21,3927356.1
MEDICINE,93503,TOTAL,121627,17247956.32,13713891.51
MEDICINE,93503,,121627,17247956.32,13713891.51
MEDICINE,93505,TOTAL,14113,3532747.7,2741204.97
MEDICINE,93505,,14113,3532747.7,2741204.97
MEDICINE,93508,TOTAL,96511,18637931.55,14701661.84
MEDICINE,93508,,96511,18637931.55,14701661.84
MEDICINE,93510,TOTAL,811454,199458652.37,156608288.06
MEDICINE,93510,,811454,199458652.37,156608288.06
MEDICINE,93511,TOTAL,189,44784.05,35197.13
MEDICINE,93511,,189,44784.05,35197.13
MEDICINE,93514,TOTAL,163,58816.47,46386.21
MEDICINE,93514,,163,58816.47,46386.21
MEDICINE,93524,TOTAL,121,35367.97,28039.43
MEDICINE,93524,,121,35367.97,28039.43
MEDICINE,93526,TOTAL,130224,49493186.05,39028262.23
MEDICINE,93526,,130224,49493186.05,39028262.23
MEDICINE,93527,TOTAL,2728,706124.36,564018.92
MEDICINE,93527,,2728,706124.36,564018.92
MEDICINE,93528,TOTAL,80,41662.28,33329.59
MEDICINE,93528,,80,41662.28,33329.59
MEDICINE,93529,TOTAL,79,20290.55,16218.61
MEDICINE,93529,,79,20290.55,16218.61
MEDICINE,93530,TOTAL,193,43739.56,34232.77
MEDICINE,93530,,193,43739.56,34232.77
MEDICINE,93531,TOTAL,392,179172.69,140798.44
MEDICINE,93531,,392,179172.69,140798.44
MEDICINE,93532,TOTAL,22,11006.42,8517.36
MEDICINE,93532,,22,11006.42,8517.36
MEDICINE,93533,TOTAL,54,21194.22,16597.88
MEDICINE,93533,,54,21194.22,16597.88
MEDICINE,93539,TOTAL,165931,4086608.54,3224923.51
MEDICINE,93539,,165931,4086608.54,3224923.51
MEDICINE,93540,TOTAL,171328,5467733.45,4316220.59
MEDICINE,93540,,171328,5467733.45,4316220.59
MEDICINE,93541,TOTAL,1388,11438.29,9072.8
MEDICINE,93541,,1388,11438.29,9072.8
MEDICINE,93542,TOTAL,2872,27573.86,21693.85
MEDICINE,93542,,2872,27573.86,21693.85
MEDICINE,93543,TOTAL,830752,7858718.03,6231274.43
MEDICINE,93543,,830752,7858718.03,6231274.43
MEDICINE,93544,TOTAL,81060,1325790.85,1049070.83
MEDICINE,93544,,81060,1325790.85,1049070.83
MEDICINE,93545,TOTAL,1023850,28288133.91,22326587.62
MEDICINE,93545,,1023850,28288133.91,22326587.62
MEDICINE,93555,TOTAL,835763,37831485.1,29956682.6
MEDICINE,93555,,835763,37831485.1,29956682.6
MEDICINE,93556,TOTAL,1012273,48128773.05,38124950.28
MEDICINE,93556,,1012273,48128773.05,38124950.28
MEDICINE,93561,TOTAL,1242,52736.83,41535.37
MEDICINE,93561,,1242,52736.83,41535.37
MEDICINE,93562,TOTAL,402,3391.36,2683.17
MEDICINE,93562,,402,3391.36,2683.17
MEDICINE,93571,TOTAL,21789,2181634.2,1728175.79
MEDICINE,93571,,21789,2181634.2,1728175.79
MEDICINE,93572,TOTAL,2879,227451.45,180413.12
MEDICINE,93572,,2879,227451.45,180413.12
MEDICINE,93580,TOTAL,2052,2145583.53,1698139.01
MEDICINE,93580,,2052,2145583.53,1698139.01
MEDICINE,93581,TOTAL,56,74483.7,57922.62
MEDICINE,93581,,56,74483.7,57922.62
MEDICINE,93600,TOTAL,2526,312125.35,248654.65
MEDICINE,93600,,2526,312125.35,248654.65
MEDICINE,93602,TOTAL,5210,664821.97,529510.49
MEDICINE,93602,,5210,664821.97,529510.49
MEDICINE,93603,TOTAL,5123,661252.74,527411.84
MEDICINE,93603,,5123,661252.74,527411.84
MEDICINE,93609,TOTAL,12578,3685438.26,2922071.13
MEDICINE,93609,,12578,3685438.26,2922071.13
MEDICINE,93610,TOTAL,4766,871366.46,693736.69
MEDICINE,93610,,4766,871366.46,693736.69
MEDICINE,93612,TOTAL,5117,936415.42,746748.54
MEDICINE,93612,,5117,936415.42,746748.54
MEDICINE,93613,TOTAL,28191,11644272.14,9224654.96
MEDICINE,93613,,28191,11644272.14,9224654.96
MEDICINE,93615,TOTAL,109,5953.12,4762.47
MEDICINE,93615,,109,5953.12,4762.47
MEDICINE,93616,TOTAL,68,4651.21,3597.16
MEDICINE,93616,,68,4651.21,3597.16
MEDICINE,93618,TOTAL,869,218385.27,172670.31
MEDICINE,93618,,869,218385.27,172670.31
MEDICINE,93619,TOTAL,1462,443352.89,353396.04
MEDICINE,93619,,1462,443352.89,353396.04
MEDICINE,93620,TOTAL,54704,24777358.5,19647272.85
MEDICINE,93620,,54704,24777358.5,19647272.85
MEDICINE,93621,TOTAL,37253,4671015.28,3706300.86
MEDICINE,93621,,37253,4671015.28,3706300.86
MEDICINE,93622,TOTAL,2979,546428.27,432968.13
MEDICINE,93622,,2979,546428.27,432968.13
MEDICINE,93623,TOTAL,26120,4431125.29,3515875.53
MEDICINE,93623,,26120,4431125.29,3515875.53
MEDICINE,93624,TOTAL,519,94486.84,75077.27
MEDICINE,93624,,519,94486.84,75077.27
MEDICINE,93631,TOTAL,494,202830.28,161318.12
MEDICINE,93631,,494,202830.28,161318.12
MEDICINE,93640,TOTAL,3541,434571.13,344741.43
MEDICINE,93640,,3541,434571.13,344741.43
MEDICINE,93641,TOTAL,77414,15309409.8,12131394.72
MEDICINE,93641,,77414,15309409.8,12131394.72
MEDICINE,93642,TOTAL,8471,2253855.87,1766077.91
MEDICINE,93642,,8471,2253855.87,1766077.91
MEDICINE,93650,TOTAL,10701,6078859.98,4836504.78
MEDICINE,93650,,10701,6078859.98,4836504.78
MEDICINE,93651,TOTAL,37725,35750541.82,28298028.73
MEDICINE,93651,,37725,35750541.82,28298028.73
MEDICINE,93652,TOTAL,3419,3513405.61,2779956.07
MEDICINE,93652,,3419,3513405.61,2779956.07
MEDICINE,93660,TOTAL,29017,3121956.17,2429833.33
MEDICINE,93660,,29017,3121956.17,2429833.33
MEDICINE,93662,TOTAL,12964,2028192.18,1607495.38
MEDICINE,93662,,12964,2028192.18,1607495.38
MEDICINE,93668,TOTAL,N/A,0,0
MEDICINE,93668,,N/A,0,0
MEDICINE,93701,TOTAL,337666,9469741.73,7067435.03
MEDICINE,93701,,337666,9469741.73,7067435.03
MEDICINE,93720,TOTAL,58699,2691406.51,2083591.21
MEDICINE,93720,,58699,2691406.51,2083591.21
MEDICINE,93721,TOTAL,2419,90404.36,69837.67
MEDICINE,93721,,2419,90404.36,69837.67
MEDICINE,93722,TOTAL,30010,254885.48,196215.33
MEDICINE,93722,,30010,254885.48,196215.33
MEDICINE,93724,TOTAL,2680,605473.35,473967.17
MEDICINE,93724,,2680,605473.35,473967.17
MEDICINE,93727,TOTAL,N/A,0,0
MEDICINE,93727,,N/A,0,0
MEDICINE,93731,TOTAL,N/A,0,0
MEDICINE,93731,,N/A,0,0
MEDICINE,93732,TOTAL,N/A,0,0
MEDICINE,93732,,N/A,0,0
MEDICINE,93733,TOTAL,N/A,0,0
MEDICINE,93733,,N/A,0,0
MEDICINE,93734,TOTAL,N/A,0,0
MEDICINE,93734,,N/A,0,0
MEDICINE,93735,TOTAL,N/A,0,0
MEDICINE,93735,,N/A,0,0
MEDICINE,93740,TOTAL,N/A,0,0
MEDICINE,93740,,N/A,0,0
MEDICINE,93744,TOTAL,N/A,0,0
MEDICINE,93744,,N/A,0,0
MEDICINE,93745,TOTAL,38,2794.11,2235.29
MEDICINE,93745,,38,2794.11,2235.29
MEDICINE,93750,TOTAL,4885,221332.15,173883.87
MEDICINE,93750,,4885,221332.15,173883.87
MEDICINE,93760,TOTAL,N/A,0,0
MEDICINE,93760,,N/A,0,0
MEDICINE,93762,TOTAL,N/A,0,0
MEDICINE,93762,,N/A,0,0
MEDICINE,93770,TOTAL,N/A,0,0
MEDICINE,93770,,N/A,0,0
MEDICINE,93784,TOTAL,16512,1117591.47,832021.11
MEDICINE,93784,,16512,1117591.47,832021.11
MEDICINE,93786,TOTAL,787,22893.24,16840.29
MEDICINE,93786,,787,22893.24,16840.29
MEDICINE,93788,TOTAL,291,4708.14,3434.5
MEDICINE,93788,,291,4708.14,3434.5
MEDICINE,93790,TOTAL,2552,49034.58,36804.86
