DENTAL PROCEDURES,D6253,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6253,,N/A,0,0
DENTAL PROCEDURES,D6548,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6548,,N/A,0,0
DENTAL PROCEDURES,D6740,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6740,,N/A,0,0
DENTAL PROCEDURES,D6750,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6750,,N/A,0,0
DENTAL PROCEDURES,D6751,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6751,,N/A,0,0
DENTAL PROCEDURES,D6752,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6752,,N/A,0,0
DENTAL PROCEDURES,D6781,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6781,,N/A,0,0
DENTAL PROCEDURES,D6783,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6783,,N/A,0,0
DENTAL PROCEDURES,D6793,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6793,,N/A,0,0
DENTAL PROCEDURES,D6920,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6920,,N/A,0,0
DENTAL PROCEDURES,D6930,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6930,,N/A,0,0
DENTAL PROCEDURES,D6950,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6950,,N/A,0,0
DENTAL PROCEDURES,D6970,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6970,,N/A,0,0
DENTAL PROCEDURES,D6973,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6973,,N/A,0,0
DENTAL PROCEDURES,D6975,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6975,,N/A,0,0
DENTAL PROCEDURES,D6980,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6980,,N/A,0,0
DENTAL PROCEDURES,D6999,TOTAL,N/A,0,0
DENTAL PROCEDURES,D6999,,N/A,0,0
DENTAL PROCEDURES,D7111,TOTAL,N/A,149.78,119.82
DENTAL PROCEDURES,D7111,,N/A,149.78,119.82
DENTAL PROCEDURES,D7140,TOTAL,2349,131434.72,104793.51
DENTAL PROCEDURES,D7140,,2349,131434.72,104793.51
DENTAL PROCEDURES,D7210,TOTAL,1045,122087.78,97207.59
DENTAL PROCEDURES,D7210,,1045,122087.78,97207.59
DENTAL PROCEDURES,D7220,TOTAL,N/A,319.53,255.63
DENTAL PROCEDURES,D7220,,N/A,319.53,255.63
DENTAL PROCEDURES,D7230,TOTAL,N/A,1433.38,1073.22
DENTAL PROCEDURES,D7230,,N/A,1433.38,1073.22
DENTAL PROCEDURES,D7240,TOTAL,21,2752.48,2201.99
DENTAL PROCEDURES,D7240,,21,2752.48,2201.99
DENTAL PROCEDURES,D7241,TOTAL,N/A,166.22,132.98
DENTAL PROCEDURES,D7241,,N/A,166.22,132.98
DENTAL PROCEDURES,D7250,TOTAL,24,1778,1422.4
DENTAL PROCEDURES,D7250,,24,1778,1422.4
DENTAL PROCEDURES,D7260,TOTAL,N/A,474.29,379.43
DENTAL PROCEDURES,D7260,,N/A,474.29,379.43
DENTAL PROCEDURES,D7261,TOTAL,N/A,695,556
DENTAL PROCEDURES,D7261,,N/A,695,556
DENTAL PROCEDURES,D7270,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7270,,N/A,0,0
DENTAL PROCEDURES,D7272,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7272,,N/A,0,0
DENTAL PROCEDURES,D7280,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7280,,N/A,0,0
DENTAL PROCEDURES,D7283,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7283,,N/A,0,0
DENTAL PROCEDURES,D7285,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7285,,N/A,0,0
DENTAL PROCEDURES,D7286,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7286,,N/A,0,0
DENTAL PROCEDURES,D7287,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7287,,N/A,0,0
DENTAL PROCEDURES,D7288,TOTAL,N/A,98,78.4
DENTAL PROCEDURES,D7288,,N/A,98,78.4
DENTAL PROCEDURES,D7290,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7290,,N/A,0,0
DENTAL PROCEDURES,D7291,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7291,,N/A,0,0
DENTAL PROCEDURES,D7310,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7310,,N/A,0,0
DENTAL PROCEDURES,D7311,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7311,,N/A,0,0
DENTAL PROCEDURES,D7320,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7320,,N/A,0,0
DENTAL PROCEDURES,D7321,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7321,,N/A,0,0
DENTAL PROCEDURES,D7340,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7340,,N/A,0,0
DENTAL PROCEDURES,D7410,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7410,,N/A,0,0
DENTAL PROCEDURES,D7411,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7411,,N/A,0,0
DENTAL PROCEDURES,D7412,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7412,,N/A,0,0
DENTAL PROCEDURES,D7413,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7413,,N/A,0,0
DENTAL PROCEDURES,D7440,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7440,,N/A,0,0
DENTAL PROCEDURES,D7441,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7441,,N/A,0,0
DENTAL PROCEDURES,D7450,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7450,,N/A,0,0
DENTAL PROCEDURES,D7451,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7451,,N/A,0,0
DENTAL PROCEDURES,D7460,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7460,,N/A,0,0
DENTAL PROCEDURES,D7461,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7461,,N/A,0,0
DENTAL PROCEDURES,D7465,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7465,,N/A,0,0
DENTAL PROCEDURES,D7471,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7471,,N/A,0,0
DENTAL PROCEDURES,D7472,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7472,,N/A,0,0
DENTAL PROCEDURES,D7473,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7473,,N/A,0,0
DENTAL PROCEDURES,D7485,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7485,,N/A,0,0
DENTAL PROCEDURES,D7510,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7510,,N/A,0,0
DENTAL PROCEDURES,D7511,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7511,,N/A,0,0
DENTAL PROCEDURES,D7520,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7520,,N/A,0,0
DENTAL PROCEDURES,D7521,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7521,,N/A,0,0
DENTAL PROCEDURES,D7530,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7530,,N/A,0,0
DENTAL PROCEDURES,D7540,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7540,,N/A,0,0
DENTAL PROCEDURES,D7550,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7550,,N/A,0,0
DENTAL PROCEDURES,D7560,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7560,,N/A,0,0
DENTAL PROCEDURES,D7640,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7640,,N/A,0,0
DENTAL PROCEDURES,D7671,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7671,,N/A,0,0
DENTAL PROCEDURES,D7680,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7680,,N/A,0,0
DENTAL PROCEDURES,D7730,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7730,,N/A,0,0
DENTAL PROCEDURES,D7740,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7740,,N/A,0,0
DENTAL PROCEDURES,D7771,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7771,,N/A,0,0
DENTAL PROCEDURES,D7780,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7780,,N/A,0,0
DENTAL PROCEDURES,D7810,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7810,,N/A,0,0
DENTAL PROCEDURES,D7820,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7820,,N/A,0,0
DENTAL PROCEDURES,D7830,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7830,,N/A,0,0
DENTAL PROCEDURES,D7840,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7840,,N/A,0,0
DENTAL PROCEDURES,D7860,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7860,,N/A,0,0
DENTAL PROCEDURES,D7870,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7870,,N/A,0,0
DENTAL PROCEDURES,D7871,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7871,,N/A,0,0
DENTAL PROCEDURES,D7877,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7877,,N/A,0,0
DENTAL PROCEDURES,D7880,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7880,,N/A,0,0
DENTAL PROCEDURES,D7899,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7899,,N/A,0,0
DENTAL PROCEDURES,D7910,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7910,,N/A,0,0
DENTAL PROCEDURES,D7911,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7911,,N/A,0,0
DENTAL PROCEDURES,D7912,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7912,,N/A,0,0
DENTAL PROCEDURES,D7941,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7941,,N/A,0,0
DENTAL PROCEDURES,D7950,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7950,,N/A,0,0
DENTAL PROCEDURES,D7951,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7951,,N/A,0,0
DENTAL PROCEDURES,D7953,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7953,,N/A,0,0
DENTAL PROCEDURES,D7955,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7955,,N/A,0,0
DENTAL PROCEDURES,D7960,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7960,,N/A,0,0
DENTAL PROCEDURES,D7963,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7963,,N/A,0,0
DENTAL PROCEDURES,D7970,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7970,,N/A,0,0
DENTAL PROCEDURES,D7972,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7972,,N/A,0,0
DENTAL PROCEDURES,D7980,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7980,,N/A,0,0
DENTAL PROCEDURES,D7981,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7981,,N/A,0,0
DENTAL PROCEDURES,D7995,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7995,,N/A,0,0
DENTAL PROCEDURES,D7997,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7997,,N/A,0,0
DENTAL PROCEDURES,D7999,TOTAL,N/A,0,0
DENTAL PROCEDURES,D7999,,N/A,0,0
DENTAL PROCEDURES,D8010,TOTAL,N/A,0,0
DENTAL PROCEDURES,D8010,,N/A,0,0
DENTAL PROCEDURES,D8040,TOTAL,N/A,0,0
DENTAL PROCEDURES,D8040,,N/A,0,0
DENTAL PROCEDURES,D8090,TOTAL,N/A,0,0
DENTAL PROCEDURES,D8090,,N/A,0,0
DENTAL PROCEDURES,D8210,TOTAL,N/A,0,0
DENTAL PROCEDURES,D8210,,N/A,0,0
DENTAL PROCEDURES,D8692,TOTAL,N/A,0,0
DENTAL PROCEDURES,D8692,,N/A,0,0
DENTAL PROCEDURES,D8999,TOTAL,N/A,0,0
DENTAL PROCEDURES,D8999,,N/A,0,0
DENTAL PROCEDURES,D9110,TOTAL,N/A,184,147.2
DENTAL PROCEDURES,D9110,,N/A,184,147.2
DENTAL PROCEDURES,D9120,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9120,,N/A,0,0
DENTAL PROCEDURES,D9210,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9210,,N/A,0,0
DENTAL PROCEDURES,D9211,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9211,,N/A,0,0
DENTAL PROCEDURES,D9212,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9212,,N/A,0,0
DENTAL PROCEDURES,D9215,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9215,,N/A,0,0
DENTAL PROCEDURES,D9220,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9220,,N/A,0,0
DENTAL PROCEDURES,D9221,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9221,,N/A,0,0
DENTAL PROCEDURES,D9230,TOTAL,N/A,191.5,153.2
DENTAL PROCEDURES,D9230,,N/A,191.5,153.2
DENTAL PROCEDURES,D9241,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9241,,N/A,0,0
DENTAL PROCEDURES,D9242,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9242,,N/A,0,0
DENTAL PROCEDURES,D9248,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9248,,N/A,0,0
DENTAL PROCEDURES,D9310,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9310,,N/A,0,0
DENTAL PROCEDURES,D9410,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9410,,N/A,0,0
DENTAL PROCEDURES,D9420,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9420,,N/A,0,0
DENTAL PROCEDURES,D9430,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9430,,N/A,0,0
DENTAL PROCEDURES,D9440,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9440,,N/A,0,0
DENTAL PROCEDURES,D9450,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9450,,N/A,0,0
DENTAL PROCEDURES,D9610,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9610,,N/A,0,0
DENTAL PROCEDURES,D9612,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9612,,N/A,0,0
DENTAL PROCEDURES,D9630,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9630,,N/A,0,0
DENTAL PROCEDURES,D9910,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9910,,N/A,0,0
DENTAL PROCEDURES,D9920,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9920,,N/A,0,0
DENTAL PROCEDURES,D9930,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9930,,N/A,0,0
DENTAL PROCEDURES,D9940,TOTAL,142,64367.03,50466.16
DENTAL PROCEDURES,D9940,,142,64367.03,50466.16
DENTAL PROCEDURES,D9941,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9941,,N/A,0,0
DENTAL PROCEDURES,D9942,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9942,,N/A,0,0
DENTAL PROCEDURES,D9950,TOTAL,N/A,820,656
DENTAL PROCEDURES,D9950,,N/A,820,656
DENTAL PROCEDURES,D9951,TOTAL,N/A,88.15,70.52
DENTAL PROCEDURES,D9951,,N/A,88.15,70.52
DENTAL PROCEDURES,D9952,TOTAL,N/A,467.28,373.82
DENTAL PROCEDURES,D9952,,N/A,467.28,373.82
DENTAL PROCEDURES,D9971,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9971,,N/A,0,0
DENTAL PROCEDURES,D9972,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9972,,N/A,0,0
DENTAL PROCEDURES,D9974,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9974,,N/A,0,0
DENTAL PROCEDURES,D9999,TOTAL,N/A,0,0
DENTAL PROCEDURES,D9999,,N/A,0,0
"
“N/A” means that the data cannot be disclosed due to Privacy rules.",,,,,
