MEDICINE,92340,,N/A,0,0
MEDICINE,92341,TOTAL,N/A,0,0
MEDICINE,92341,,N/A,0,0
MEDICINE,92342,TOTAL,N/A,0,0
MEDICINE,92342,,N/A,0,0
MEDICINE,92352,TOTAL,N/A,0,0
MEDICINE,92352,,N/A,0,0
MEDICINE,92353,TOTAL,N/A,0,0
MEDICINE,92353,,N/A,0,0
MEDICINE,92354,TOTAL,N/A,0,0
MEDICINE,92354,,N/A,0,0
MEDICINE,92355,TOTAL,N/A,0,0
MEDICINE,92355,,N/A,0,0
MEDICINE,92358,TOTAL,N/A,0,0
MEDICINE,92358,,N/A,0,0
MEDICINE,92370,TOTAL,N/A,0,0
MEDICINE,92370,,N/A,0,0
MEDICINE,92371,TOTAL,N/A,0,0
MEDICINE,92371,,N/A,0,0
MEDICINE,92499,TOTAL,1417,63245.88,49135.13
MEDICINE,92499,,1417,63245.88,49135.13
MEDICINE,92502,TOTAL,516,49892.27,37802.71
MEDICINE,92502,,516,49892.27,37802.71
MEDICINE,92504,TOTAL,188484,5713602.93,4242061.66
MEDICINE,92504,,188484,5713602.93,4242061.66
MEDICINE,92506,TOTAL,21527,3761805.77,2933845.3
MEDICINE,92506,,21527,3761805.77,2933845.3
MEDICINE,92507,TOTAL,118680.1,9999811.74,7885091.72
MEDICINE,92507,,118680.1,9999811.74,7885091.72
MEDICINE,92508,TOTAL,1887,52837.92,41547.71
MEDICINE,92508,,1887,52837.92,41547.71
MEDICINE,92511,TOTAL,65737,10250250.88,7869409.37
MEDICINE,92511,,65737,10250250.88,7869409.37
MEDICINE,92512,TOTAL,7100,496932.78,392915.89
MEDICINE,92512,,7100,496932.78,392915.89
MEDICINE,92516,TOTAL,303,12842.98,10205.35
MEDICINE,92516,,303,12842.98,10205.35
MEDICINE,92520,TOTAL,6234,436916.5,341098.04
MEDICINE,92520,,6234,436916.5,341098.04
MEDICINE,92526,TOTAL,42318,4065826.35,3215525.81
MEDICINE,92526,,42318,4065826.35,3215525.81
MEDICINE,92531,TOTAL,N/A,0,0
MEDICINE,92531,,N/A,0,0
MEDICINE,92532,TOTAL,N/A,0,0
MEDICINE,92532,,N/A,0,0
MEDICINE,92533,TOTAL,N/A,0,0
MEDICINE,92533,,N/A,0,0
MEDICINE,92534,TOTAL,N/A,0,0
MEDICINE,92534,,N/A,0,0
MEDICINE,92540,TOTAL,91609,8866224.32,6879977.48
MEDICINE,92540,,91609,8866224.32,6879977.48
MEDICINE,92541,TOTAL,36408,1582546.51,1225980.45
MEDICINE,92541,,36408,1582546.51,1225980.45
MEDICINE,92542,TOTAL,36259.5,1626080.61,1258622.41
MEDICINE,92542,,36259.5,1626080.61,1258622.41
MEDICINE,92543,TOTAL,375259,8161133.05,6412673.56
MEDICINE,92543,,375259,8161133.05,6412673.56
MEDICINE,92544,TOTAL,9215,340754.96,268514.21
MEDICINE,92544,,9215,340754.96,268514.21
MEDICINE,92545,TOTAL,14815,533946.31,423757.69
MEDICINE,92545,,14815,533946.31,423757.69
MEDICINE,92546,TOTAL,93261.8,8833221.08,7016428.07
MEDICINE,92546,,93261.8,8833221.08,7016428.07
MEDICINE,92547,TOTAL,259844,1419481.15,1124007.59
MEDICINE,92547,,259844,1419481.15,1124007.59
MEDICINE,92548,TOTAL,24641,2379600.94,1872164.99
MEDICINE,92548,,24641,2379600.94,1872164.99
MEDICINE,92550,TOTAL,273961.2,5932203.69,4445986.66
MEDICINE,92550,,273961.2,5932203.69,4445986.66
MEDICINE,92551,TOTAL,N/A,0,0
MEDICINE,92551,,N/A,0,0
MEDICINE,92552,TOTAL,95891,2506597.23,1799439.92
MEDICINE,92552,,95891,2506597.23,1799439.92
MEDICINE,92553,TOTAL,48005,1612320.56,1191600.82
MEDICINE,92553,,48005,1612320.56,1191600.82
MEDICINE,92555,TOTAL,15493,295716.54,214490.08
MEDICINE,92555,,15493,295716.54,214490.08
MEDICINE,92556,TOTAL,32921,944328.58,677771.56
MEDICINE,92556,,32921,944328.58,677771.56
MEDICINE,92557,TOTAL,1105642.2,45527827.82,33197450.06
MEDICINE,92557,,1105642.2,45527827.82,33197450.06
MEDICINE,92559,TOTAL,N/A,41.13,32.9
MEDICINE,92559,,N/A,41.13,32.9
MEDICINE,92560,TOTAL,N/A,0,0
MEDICINE,92560,,N/A,0,0
MEDICINE,92561,TOTAL,726,28444.04,21549.75
MEDICINE,92561,,726,28444.04,21549.75
MEDICINE,92562,TOTAL,3150,106152.29,81297.15
MEDICINE,92562,,3150,106152.29,81297.15
MEDICINE,92563,TOTAL,30314,870896.4,675255.07
MEDICINE,92563,,30314,870896.4,675255.07
MEDICINE,92564,TOTAL,1559,41847.39,32499.86
MEDICINE,92564,,1559,41847.39,32499.86
MEDICINE,92565,TOTAL,1584,20454.12,15587.83
MEDICINE,92565,,1584,20454.12,15587.83
MEDICINE,92567,TOTAL,679436,10470164.67,7710663.95
MEDICINE,92567,,679436,10470164.67,7710663.95
MEDICINE,92568,TOTAL,33017,571883.51,428643.53
MEDICINE,92568,,33017,571883.51,428643.53
MEDICINE,92569,TOTAL,N/A,0,0
MEDICINE,92569,,N/A,0,0
MEDICINE,92570,TOTAL,65834,2193278.83,1654918.95
MEDICINE,92570,,65834,2193278.83,1654918.95
MEDICINE,92571,TOTAL,3641,80029.7,61456.93
MEDICINE,92571,,3641,80029.7,61456.93
MEDICINE,92572,TOTAL,32,1039.73,751.56
MEDICINE,92572,,32,1039.73,751.56
MEDICINE,92575,TOTAL,884,35855.48,28056.03
MEDICINE,92575,,884,35855.48,28056.03
MEDICINE,92576,TOTAL,282,7339.27,5669.15
MEDICINE,92576,,282,7339.27,5669.15
MEDICINE,92577,TOTAL,930,16733.11,12996.23
MEDICINE,92577,,930,16733.11,12996.23
MEDICINE,92579,TOTAL,1712,75863.14,53661.6
MEDICINE,92579,,1712,75863.14,53661.6
MEDICINE,92582,TOTAL,680,34782.4,24257.99
MEDICINE,92582,,680,34782.4,24257.99
MEDICINE,92583,TOTAL,186,7527.11,5810.45
MEDICINE,92583,,186,7527.11,5810.45
MEDICINE,92584,TOTAL,14493,997749.91,778355.92
MEDICINE,92584,,14493,997749.91,778355.92
MEDICINE,92585,TOTAL,48861,5258663.59,4105616.51
MEDICINE,92585,,48861,5258663.59,4105616.51
MEDICINE,92586,TOTAL,1218,85439.36,65454.34
MEDICINE,92586,,1218,85439.36,65454.34
MEDICINE,92587,TOTAL,68749,2739942.39,2059240.49
MEDICINE,92587,,68749,2739942.39,2059240.49
MEDICINE,92588,TOTAL,145993,10027555.41,7710652.66
MEDICINE,92588,,145993,10027555.41,7710652.66
MEDICINE,92590,TOTAL,N/A,0,0
MEDICINE,92590,,N/A,0,0
MEDICINE,92591,TOTAL,N/A,0,0
MEDICINE,92591,,N/A,0,0
MEDICINE,92592,TOTAL,N/A,0,0
MEDICINE,92592,,N/A,0,0
MEDICINE,92593,TOTAL,N/A,0,0
MEDICINE,92593,,N/A,0,0
MEDICINE,92594,TOTAL,N/A,0,0
MEDICINE,92594,,N/A,0,0
MEDICINE,92595,TOTAL,N/A,0,0
MEDICINE,92595,,N/A,0,0
MEDICINE,92596,TOTAL,12,395.42,316.35
MEDICINE,92596,,12,395.42,316.35
MEDICINE,92597,TOTAL,3001,292222.1,218224.58
MEDICINE,92597,,3001,292222.1,218224.58
MEDICINE,92601,TOTAL,N/A,0,0
MEDICINE,92601,,N/A,0,0
MEDICINE,92602,TOTAL,N/A,88.89,71.11
MEDICINE,92602,,N/A,88.89,71.11
MEDICINE,92603,TOTAL,1671,237226.66,179143.75
MEDICINE,92603,,1671,237226.66,179143.75
MEDICINE,92604,TOTAL,13009,1094015.37,793025.82
MEDICINE,92604,,13009,1094015.37,793025.82
MEDICINE,92605,TOTAL,N/A,0,0
MEDICINE,92605,,N/A,0,0
MEDICINE,92606,TOTAL,N/A,0,0
MEDICINE,92606,,N/A,0,0
MEDICINE,92607,TOTAL,197,33322.31,26291.69
MEDICINE,92607,,197,33322.31,26291.69
MEDICINE,92608,TOTAL,153,7702.63,6162.16
MEDICINE,92608,,153,7702.63,6162.16
MEDICINE,92609,TOTAL,3527,371521.82,292806.18
MEDICINE,92609,,3527,371521.82,292806.18
MEDICINE,92610,TOTAL,11531,1225829.2,957546.79
MEDICINE,92610,,11531,1225829.2,957546.79
MEDICINE,92611,TOTAL,8263,930910.69,730738.32
MEDICINE,92611,,8263,930910.69,730738.32
MEDICINE,92612,TOTAL,2981,460749.49,358715.51
MEDICINE,92612,,2981,460749.49,358715.51
MEDICINE,92613,TOTAL,2738,106633.19,84694.02
MEDICINE,92613,,2738,106633.19,84694.02
MEDICINE,92614,TOTAL,539,85646.06,66388.09
MEDICINE,92614,,539,85646.06,66388.09
MEDICINE,92615,TOTAL,560,20219.63,15846.47
MEDICINE,92615,,560,20219.63,15846.47
MEDICINE,92616,TOTAL,3122,614367.41,485102.03
MEDICINE,92616,,3122,614367.41,485102.03
MEDICINE,92617,TOTAL,2061,96798.61,77037.61
MEDICINE,92617,,2061,96798.61,77037.61
MEDICINE,92620,TOTAL,1284,110105.98,85690.35
MEDICINE,92620,,1284,110105.98,85690.35
MEDICINE,92621,TOTAL,47,909.71,727.79
MEDICINE,92621,,47,909.71,727.79
MEDICINE,92625,TOTAL,5283,339322.45,259976.13
MEDICINE,92625,,5283,339322.45,259976.13
MEDICINE,92626,TOTAL,15983,1388474.26,1041648.28
MEDICINE,92626,,15983,1388474.26,1041648.28
MEDICINE,92627,TOTAL,1420,29705.67,23089.37
MEDICINE,92627,,1420,29705.67,23089.37
MEDICINE,92630,TOTAL,N/A,0,0
MEDICINE,92630,,N/A,0,0
MEDICINE,92633,TOTAL,N/A,0,0
MEDICINE,92633,,N/A,0,0
MEDICINE,92640,TOTAL,40,3755.93,2935
MEDICINE,92640,,40,3755.93,2935
MEDICINE,92700,TOTAL,1092.1,31025.78,24413.81
MEDICINE,92700,,1092.1,31025.78,24413.81
MEDICINE,92950,TOTAL,84452,14874839.25,11705849.79
MEDICINE,92950,,84452,14874839.25,11705849.79
MEDICINE,92953,TOTAL,783,9039.3,7207.29
MEDICINE,92953,,783,9039.3,7207.29
MEDICINE,92960,TOTAL,142973.2,18523353.82,14513621.04
MEDICINE,92960,,142973.2,18523353.82,14513621.04
MEDICINE,92961,TOTAL,1438,370733.39,293226.88
MEDICINE,92961,,1438,370733.39,293226.88
MEDICINE,92970,TOTAL,314,59404.6,47272.31
MEDICINE,92970,,314,59404.6,47272.31
MEDICINE,92971,TOTAL,2235,232131.01,170080.65
MEDICINE,92971,,2235,232131.01,170080.65
MEDICINE,92973,TOTAL,15289,2917133.09,2312400.12
MEDICINE,92973,,15289,2917133.09,2312400.12
MEDICINE,92974,TOTAL,170,30963.99,24375.4
MEDICINE,92974,,170,30963.99,24375.4
MEDICINE,92975,TOTAL,667,160529.45,127311.8
MEDICINE,92975,,667,160529.45,127311.8
MEDICINE,92977,TOTAL,16,1304.99,1043.97
MEDICINE,92977,,16,1304.99,1043.97
MEDICINE,92978,TOTAL,43925,4289321.38,3397508.25
MEDICINE,92978,,43925,4289321.38,3397508.25
MEDICINE,92979,TOTAL,5412,420459.56,333420.9
MEDICINE,92979,,5412,420459.56,333420.9
MEDICINE,92980,TOTAL,308995,267074747.01,211533766.28
MEDICINE,92980,,308995,267074747.01,211533766.28
MEDICINE,92981,TOTAL,36079,8712923.44,6914514.32
MEDICINE,92981,,36079,8712923.44,6914514.32
MEDICINE,92982,TOTAL,26206,16329333.36,12937145.14
MEDICINE,92982,,26206,16329333.36,12937145.14
MEDICINE,92984,TOTAL,6840,1181600.46,939377.87
MEDICINE,92984,,6840,1181600.46,939377.87
MEDICINE,92986,TOTAL,2796,4029517.39,3219151.16
MEDICINE,92986,,2796,4029517.39,3219151.16
MEDICINE,92987,TOTAL,202,287323.19,229594.04
MEDICINE,92987,,202,287323.19,229594.04
MEDICINE,92990,TOTAL,55,59619.05,47451.23
MEDICINE,92990,,55,59619.05,47451.23
MEDICINE,92992,TOTAL,11,6269.29,5015.43
MEDICINE,92992,,11,6269.29,5015.43
MEDICINE,92995,TOTAL,985,693498.45,553386.35
MEDICINE,92995,,985,693498.45,553386.35
MEDICINE,92996,TOTAL,228,44385.19,35145.9
MEDICINE,92996,,228,44385.19,35145.9
MEDICINE,92997,TOTAL,30,17901.26,14209.02
MEDICINE,92997,,30,17901.26,14209.02
MEDICINE,92998,TOTAL,N/A,2014.71,1611.76
MEDICINE,92998,,N/A,2014.71,1611.76
MEDICINE,93000,TOTAL,11760034.8,239885187.21,172426292.93
MEDICINE,93000,,11760034.8,239885187.21,172426292.93
MEDICINE,93005,TOTAL,638510,6882631.48,4851750.63
MEDICINE,93005,,638510,6882631.48,4851750.63
MEDICINE,93010,TOTAL,19970227.9,178373893.78,139001198.53
MEDICINE,93010,,19970227.9,178373893.78,139001198.53
MEDICINE,93012,TOTAL,N/A,0,0
MEDICINE,93012,,N/A,0,0
MEDICINE,93014,TOTAL,N/A,0,0
MEDICINE,93014,,N/A,0,0
MEDICINE,93015,TOTAL,1534700,145362052.06,112581784.27
MEDICINE,93015,,1534700,145362052.06,112581784.27
MEDICINE,93016,TOTAL,1179169,27059968.74,20686941.96
MEDICINE,93016,,1179169,27059968.74,20686941.96
MEDICINE,93017,TOTAL,149359,7932095.92,6184630.27
MEDICINE,93017,,149359,7932095.92,6184630.27
MEDICINE,93018,TOTAL,1356907.1,20751686.47,15923485.75
MEDICINE,93018,,1356907.1,20751686.47,15923485.75
MEDICINE,93024,TOTAL,1439,106117.54,84067.05
MEDICINE,93024,,1439,106117.54,84067.05
MEDICINE,93025,TOTAL,4226,850044.2,664034.28
MEDICINE,93025,,4226,850044.2,664034.28
MEDICINE,93040,TOTAL,153411,2120122.9,1613476.1
MEDICINE,93040,,153411,2120122.9,1613476.1
MEDICINE,93041,TOTAL,15236,91371.32,70061.62
MEDICINE,93041,,15236,91371.32,70061.62
MEDICINE,93042,TOTAL,796372,6128214.84,4849705.79
MEDICINE,93042,,796372,6128214.84,4849705.79
MEDICINE,93224,TOTAL,522889,55318661.95,42396379.76
MEDICINE,93224,,522889,55318661.95,42396379.76
MEDICINE,93225,TOTAL,134964,4072939.83,3101337.49
MEDICINE,93225,,134964,4072939.83,3101337.49
MEDICINE,93226,TOTAL,155658,7483194.46,5804134.42
MEDICINE,93226,,155658,7483194.46,5804134.42
MEDICINE,93227,TOTAL,403429,10967635.15,8451526.95
MEDICINE,93227,,403429,10967635.15,8451526.95
MEDICINE,93228,TOTAL,64209,1630879.79,1274648.99
MEDICINE,93228,,64209,1630879.79,1274648.99
MEDICINE,93229,TOTAL,92841,72983156.4,58081808.09
MEDICINE,93229,,92841,72983156.4,58081808.09
MEDICINE,93230,TOTAL,N/A,0,0
MEDICINE,93230,,N/A,0,0
MEDICINE,93231,TOTAL,N/A,0,0
MEDICINE,93231,,N/A,0,0
MEDICINE,93232,TOTAL,N/A,0,0
MEDICINE,93232,,N/A,0,0
MEDICINE,93233,TOTAL,N/A,0,0
MEDICINE,93233,,N/A,0,0
MEDICINE,93235,TOTAL,N/A,0,0
MEDICINE,93235,,N/A,0,0
MEDICINE,93236,TOTAL,N/A,0,0
MEDICINE,93236,,N/A,0,0
MEDICINE,93268,TOTAL,23056,5927296.13,4602935.02
MEDICINE,93268,,23056,5927296.13,4602935.02
MEDICINE,93270,TOTAL,54053,838395.64,643206.17
MEDICINE,93270,,54053,838395.64,643206.17
MEDICINE,93271,TOTAL,82716,18939255.78,14770364.26
MEDICINE,93271,,82716,18939255.78,14770364.26
MEDICINE,93272,TOTAL,95216.6,2428368.87,1876050.34
MEDICINE,93272,,95216.6,2428368.87,1876050.34
MEDICINE,93278,TOTAL,4445,141817.39,109998.53
MEDICINE,93278,,4445,141817.39,109998.53
MEDICINE,93279,TOTAL,214948,10158465.41,7412389
MEDICINE,93279,,214948,10158465.41,7412389
MEDICINE,93280,TOTAL,1046833.1,58562907.62,42451608.44
MEDICINE,93280,,1046833.1,58562907.62,42451608.44
MEDICINE,93281,TOTAL,41100,2667504.38,1974014.68
MEDICINE,93281,,41100,2667504.38,1974014.68
MEDICINE,93282,TOTAL,144035,8655609.91,6187002.4
MEDICINE,93282,,144035,8655609.91,6187002.4
MEDICINE,93283,TOTAL,319271,24781852.73,18049024.67
MEDICINE,93283,,319271,24781852.73,18049024.67
MEDICINE,93284,TOTAL,271815,23496325.94,17400576
MEDICINE,93284,,271815,23496325.94,17400576
MEDICINE,93285,TOTAL,8892,355313.01,262740.43
MEDICINE,93285,,8892,355313.01,262740.43
MEDICINE,93286,TOTAL,12978,209466.67,164670.17
MEDICINE,93286,,12978,209466.67,164670.17
MEDICINE,93287,TOTAL,11956,274737.01,216218.74
MEDICINE,93287,,11956,274737.01,216218.74
MEDICINE,93288,TOTAL,449441,15705918.83,11232767.82
MEDICINE,93288,,449441,15705918.83,11232767.82
MEDICINE,93289,TOTAL,180006,11008146.29,7938737.7
MEDICINE,93289,,180006,11008146.29,7938737.7
MEDICINE,93290,TOTAL,80640,2342085.63,1763839.6
MEDICINE,93290,,80640,2342085.63,1763839.6
MEDICINE,93291,TOTAL,15595,525753.95,387331.73
MEDICINE,93291,,15595,525753.95,387331.73
MEDICINE,93292,TOTAL,922,29234.88,22243.3
MEDICINE,93292,,922,29234.88,22243.3
MEDICINE,93293,TOTAL,903022,38767894.76,27107475.67
MEDICINE,93293,,903022,38767894.76,27107475.67
MEDICINE,93294,TOTAL,304432,10419499.71,7400070.31
MEDICINE,93294,,304432,10419499.71,7400070.31
MEDICINE,93295,TOTAL,385438,26176294.84,18704623.86
MEDICINE,93295,,385438,26176294.84,18704623.86
MEDICINE,93296,TOTAL,527893,17027718.03,12339950.51
MEDICINE,93296,,527893,17027718.03,12339950.51
MEDICINE,93297,TOTAL,102181,2638813.51,1965425.74
MEDICINE,93297,,102181,2638813.51,1965425.74
MEDICINE,93298,TOTAL,10765,299856.6,221145.04
MEDICINE,93298,,10765,299856.6,221145.04
MEDICINE,93299,TOTAL,34103,2267262.31,1730893.31
MEDICINE,93299,,34103,2267262.31,1730893.31
MEDICINE,93303,TOTAL,14004,1877785.03,1425314.32
MEDICINE,93303,,14004,1877785.03,1425314.32
MEDICINE,93304,TOTAL,1998,147768.36,111005.51
MEDICINE,93304,,1998,147768.36,111005.51
MEDICINE,93306,TOTAL,7513442.2,1036891813.06,797347360.94
MEDICINE,93306,,7513442.2,1036891813.06,797347360.94
MEDICINE,93307,TOTAL,80959,6199096.83,4758350.86
MEDICINE,93307,,80959,6199096.83,4758350.86
MEDICINE,93308,TOTAL,172473,7286688.86,5637205.57
MEDICINE,93308,,172473,7286688.86,5637205.57
MEDICINE,93312,TOTAL,248414.9,27968289.62,22044601.7
MEDICINE,93312,,248414.9,27968289.62,22044601.7
MEDICINE,93313,TOTAL,21254.7,883859.1,703109.87
MEDICINE,93313,,21254.7,883859.1,703109.87
MEDICINE,93314,TOTAL,21803.1,1476287.27,1170422.52
MEDICINE,93314,,21803.1,1476287.27,1170422.52
MEDICINE,93315,TOTAL,2379,356130.07,278574.29
MEDICINE,93315,,2379,356130.07,278574.29
MEDICINE,93316,TOTAL,133,5882.89,4723.77
MEDICINE,93316,,133,5882.89,4723.77
MEDICINE,93317,TOTAL,770,74782.26,59181.48
MEDICINE,93317,,770,74782.26,59181.48
MEDICINE,93318,TOTAL,2070,240748.52,190295.47
MEDICINE,93318,,2070,240748.52,190295.47
MEDICINE,93320,TOTAL,360626,12891777.59,10091438.72
MEDICINE,93320,,360626,12891777.59,10091438.72
MEDICINE,93321,TOTAL,115238,1325177.54,1036161.23
MEDICINE,93321,,115238,1325177.54,1036161.23
MEDICINE,93325,TOTAL,477563,6768330.18,5319031.85
MEDICINE,93325,,477563,6768330.18,5319031.85
MEDICINE,93350,TOTAL,182844,16745593.49,12658803.96
MEDICINE,93350,,182844,16745593.49,12658803.96
MEDICINE,93351,TOTAL,257069,60394982.74,46079949
MEDICINE,93351,,257069,60394982.74,46079949
MEDICINE,93352,TOTAL,14641,531622.74,413826.62
MEDICINE,93352,,14641,531622.74,413826.62
MEDICINE,93451,TOTAL,27270,3917809.03,3071346.78
MEDICINE,93451,,27270,3917809.03,3071346.78
MEDICINE,93452,TOTAL,20770,4436286.22,3495630.03
MEDICINE,93452,,20770,4436286.22,3495630.03
MEDICINE,93453,TOTAL,6656,2189603.75,1732594.42
MEDICINE,93453,,6656,2189603.75,1732594.42
MEDICINE,93454,TOTAL,82131,17194456.69,13578323.72
MEDICINE,93454,,82131,17194456.69,13578323.72
MEDICINE,93455,TOTAL,23595,5784189.9,4567459.02
MEDICINE,93455,,23595,5784189.9,4567459.02
MEDICINE,93456,TOTAL,9580,3120869.34,2460698.42
MEDICINE,93456,,9580,3120869.34,2460698.42
MEDICINE,93457,TOTAL,2530,896210.2,710588.52
MEDICINE,93457,,2530,896210.2,710588.52
MEDICINE,93458,TOTAL,584159,171348222.32,134980697.58
MEDICINE,93458,,584159,171348222.32,134980697.58
MEDICINE,93459,TOTAL,140327,45451666.95,35798643.1
MEDICINE,93459,,140327,45451666.95,35798643.1
MEDICINE,93460,TOTAL,97045,39519982.3,31251098.56
MEDICINE,93460,,97045,39519982.3,31251098.56
MEDICINE,93461,TOTAL,21069,9282492.1,7345643.59
MEDICINE,93461,,21069,9282492.1,7345643.59
MEDICINE,93462,TOTAL,15001,3092762.33,2458109.46
MEDICINE,93462,,15001,3092762.33,2458109.46
MEDICINE,93463,TOTAL,7554,847559.1,671363.72
MEDICINE,93463,,7554,847559.1,671363.72
MEDICINE,93464,TOTAL,567,56765.63,45077.58
MEDICINE,93464,,567,56765.63,45077.58
MEDICINE,93501,TOTAL,N/A,0,0
MEDICINE,93501,,N/A,0,0
MEDICINE,93503,TOTAL,114054,15278550.75,12145669.42
MEDICINE,93503,,114054,15278550.75,12145669.42
MEDICINE,93505,TOTAL,14401,3468224,2685912.63
MEDICINE,93505,,14401,3468224,2685912.63
MEDICINE,93508,TOTAL,N/A,0,0
MEDICINE,93508,,N/A,0,0
MEDICINE,93510,TOTAL,N/A,0,0
MEDICINE,93510,,N/A,0,0
MEDICINE,93511,TOTAL,N/A,0,0
MEDICINE,93511,,N/A,0,0
MEDICINE,93526,TOTAL,N/A,0,0
MEDICINE,93526,,N/A,0,0
MEDICINE,93530,TOTAL,187,41542.01,32824.14
MEDICINE,93530,,187,41542.01,32824.14
MEDICINE,93531,TOTAL,456,202001.03,159200.25
MEDICINE,93531,,456,202001.03,159200.25
MEDICINE,93532,TOTAL,77,31514.95,25211.89
MEDICINE,93532,,77,31514.95,25211.89
MEDICINE,93533,TOTAL,82,25608.94,20255.35
MEDICINE,93533,,82,25608.94,20255.35
MEDICINE,93539,TOTAL,N/A,0,0
MEDICINE,93539,,N/A,0,0
MEDICINE,93540,TOTAL,N/A,0,0
MEDICINE,93540,,N/A,0,0
MEDICINE,93541,TOTAL,N/A,0,0
MEDICINE,93541,,N/A,0,0
MEDICINE,93543,TOTAL,N/A,0,0
MEDICINE,93543,,N/A,0,0
MEDICINE,93544,TOTAL,N/A,0,0
MEDICINE,93544,,N/A,0,0
MEDICINE,93545,TOTAL,N/A,0,0
MEDICINE,93545,,N/A,0,0
MEDICINE,93555,TOTAL,N/A,0,0
MEDICINE,93555,,N/A,0,0
MEDICINE,93556,TOTAL,N/A,0,0
MEDICINE,93556,,N/A,0,0
MEDICINE,93561,TOTAL,745,19880.42,15867.4
MEDICINE,93561,,745,19880.42,15867.4
MEDICINE,93562,TOTAL,313,2531.8,2003.68
MEDICINE,93562,,313,2531.8,2003.68
MEDICINE,93563,TOTAL,253,14464.26,11360.47
MEDICINE,93563,,253,14464.26,11360.47
MEDICINE,93564,TOTAL,29,1720.89,1376.68
MEDICINE,93564,,29,1720.89,1376.68
MEDICINE,93565,TOTAL,386,17066.85,13587.35
MEDICINE,93565,,386,17066.85,13587.35
MEDICINE,93566,TOTAL,2638,118266.92,93780.01
MEDICINE,93566,,2638,118266.92,93780.01
MEDICINE,93567,TOTAL,60228,3185661.49,2528685.49
MEDICINE,93567,,60228,3185661.49,2528685.49
MEDICINE,93568,TOTAL,2617,122701.12,96984.63
MEDICINE,93568,,2617,122701.12,96984.63
MEDICINE,93571,TOTAL,27136,2599173.5,2058606.78
MEDICINE,93571,,27136,2599173.5,2058606.78
MEDICINE,93572,TOTAL,3832,292755.55,231722.9
MEDICINE,93572,,3832,292755.55,231722.9
MEDICINE,93580,TOTAL,1721,1799115.54,1423560.79
MEDICINE,93580,,1721,1799115.54,1423560.79
MEDICINE,93581,TOTAL,62,87530.63,69685.49
MEDICINE,93581,,62,87530.63,69685.49
MEDICINE,93600,TOTAL,2476,308018.29,245465.09
MEDICINE,93600,,2476,308018.29,245465.09
MEDICINE,93602,TOTAL,4833,622102.85,495599.1
MEDICINE,93602,,4833,622102.85,495599.1
MEDICINE,93603,TOTAL,4762,625366.61,498616.32
MEDICINE,93603,,4762,625366.61,498616.32
MEDICINE,93609,TOTAL,11673,3416105.36,2711587.91
MEDICINE,93609,,11673,3416105.36,2711587.91
MEDICINE,93610,TOTAL,4481,823327.32,656174.71
MEDICINE,93610,,4481,823327.32,656174.71
MEDICINE,93612,TOTAL,4586,850131.18,677891.59
MEDICINE,93612,,4586,850131.18,677891.59
MEDICINE,93613,TOTAL,33927,13962070.13,11078844.07
MEDICINE,93613,,33927,13962070.13,11078844.07
MEDICINE,93615,TOTAL,87,4570.3,3656.22
MEDICINE,93615,,87,4570.3,3656.22
MEDICINE,93616,TOTAL,69,4565.97,3616.45
MEDICINE,93616,,69,4565.97,3616.45
MEDICINE,93618,TOTAL,822,207996.77,165707.98
MEDICINE,93618,,822,207996.77,165707.98
MEDICINE,93619,TOTAL,1535,442609.51,352911.93
MEDICINE,93619,,1535,442609.51,352911.93
MEDICINE,93620,TOTAL,58559,25710975.34,20393389.49
MEDICINE,93620,,58559,25710975.34,20393389.49
MEDICINE,93621,TOTAL,41882,5186303.86,4118273.3
MEDICINE,93621,,41882,5186303.86,4118273.3
MEDICINE,93622,TOTAL,3682,675366.84,537037.25
MEDICINE,93622,,3682,675366.84,537037.25
MEDICINE,93623,TOTAL,28842,4878175.81,3870266.25
MEDICINE,93623,,28842,4878175.81,3870266.25
MEDICINE,93624,TOTAL,347,62550.11,49747.37
MEDICINE,93624,,347,62550.11,49747.37
MEDICINE,93631,TOTAL,414,165295.17,131986.41
MEDICINE,93631,,414,165295.17,131986.41
MEDICINE,93640,TOTAL,3325,426091.97,336774.2
MEDICINE,93640,,3325,426091.97,336774.2
MEDICINE,93641,TOTAL,66009,13415424.17,10620723.19
MEDICINE,93641,,66009,13415424.17,10620723.19
MEDICINE,93642,TOTAL,6948,1748285.2,1373428.04
MEDICINE,93642,,6948,1748285.2,1373428.04
MEDICINE,93650,TOTAL,10457,5920333.36,4712659.86
MEDICINE,93650,,10457,5920333.36,4712659.86
MEDICINE,93651,TOTAL,42284,40015938.45,31719358.51
MEDICINE,93651,,42284,40015938.45,31719358.51
MEDICINE,93652,TOTAL,3737,3835965.4,3048301.62
MEDICINE,93652,,3737,3835965.4,3048301.62
MEDICINE,93660,TOTAL,27194,2825308.52,2198546.36
MEDICINE,93660,,27194,2825308.52,2198546.36
MEDICINE,93662,TOTAL,16443,2481177.49,1969309.74
MEDICINE,93662,,16443,2481177.49,1969309.74
MEDICINE,93668,TOTAL,N/A,0,0
MEDICINE,93668,,N/A,0,0
MEDICINE,93701,TOTAL,259029,7458513.31,5550522.39
MEDICINE,93701,,259029,7458513.31,5550522.39
MEDICINE,93720,TOTAL,56480,2821692.51,2177842.8
MEDICINE,93720,,56480,2821692.51,2177842.8
MEDICINE,93721,TOTAL,2822,114886.71,88843.08
